,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
3570,46400.0,38.0,35.1,35.1,35.6,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.321917808219
3571,46413.0,38.0,34.9,35.1,35.4,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.301369863014
3572,46426.0,38.0,34.9,35.1,35.4,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.306666666667
3573,46439.0,38.0,34.9,35.1,35.4,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.306666666667
3574,46452.0,38.0,34.9,35.1,35.4,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.306666666667
3575,46465.0,38.0,34.9,35.1,35.4,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.321917808219
3576,46478.0,37.8,34.9,35.1,35.4,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.330985915493
3577,46491.0,37.8,34.9,35.1,35.4,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.330985915493
3578,46504.0,37.8,34.9,35.1,35.4,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.330985915493
3579,46517.0,37.8,34.9,35.1,35.4,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.315068493151
3580,46530.0,37.8,34.9,35.1,35.4,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.315068493151
3581,46543.0,37.8,34.9,35.1,35.4,35.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.330985915493
3582,46556.0,37.8,34.9,35.1,35.4,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.330985915493
3583,46569.0,37.8,34.9,35.1,35.4,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.30985915493
3584,46582.0,37.8,34.9,34.9,35.4,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.30985915493
3585,46595.0,37.8,34.9,34.9,35.4,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.30985915493
3586,46608.0,37.8,34.9,34.9,35.4,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.330985915493
3587,46621.0,37.8,34.9,34.9,35.4,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.30985915493
3588,46634.0,37.8,34.9,34.9,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.30985915493
3589,46647.0,37.5,34.6,34.9,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.323529411765
3590,46660.0,37.5,34.6,34.9,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.345588235294
3591,46673.0,37.5,34.6,34.9,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.35
3592,46686.0,37.5,34.6,34.9,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.328571428571
3593,46699.0,37.5,34.6,34.9,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.328571428571
3594,46712.0,37.5,34.6,34.9,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.328571428571
3595,46725.0,37.5,34.6,34.9,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.328571428571
3596,46738.0,37.5,34.6,34.9,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.345588235294
3597,46751.0,37.5,34.6,34.9,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.345588235294
3598,46764.0,37.5,34.6,34.9,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.345588235294
3599,46777.0,37.5,34.6,34.6,35.1,35.3,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.328571428571
3600,46790.0,37.5,34.6,34.6,35.1,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.328571428571
3601,46803.0,37.5,34.6,34.6,35.1,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.328571428571
3602,46816.0,37.5,34.6,34.6,35.1,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.35
3603,46829.0,37.5,34.6,34.6,35.1,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.345588235294
3604,46842.0,37.3,34.6,34.6,35.1,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.333333333333
3605,46855.0,37.3,34.6,34.6,35.1,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.333333333333
3606,46868.0,37.3,34.4,34.6,35.1,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.338235294118
3607,46881.0,37.3,34.4,34.6,35.1,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.338235294118
3608,46894.0,37.3,34.4,34.6,34.9,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.360294117647
3609,46907.0,37.3,34.4,34.6,34.9,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.360294117647
3610,46920.0,37.3,34.4,34.6,34.9,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.356060606061
3611,46933.0,37.3,34.4,34.6,34.9,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.338235294118
3612,46946.0,37.1,34.4,34.6,34.9,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.348484848485
3613,46959.0,37.1,34.4,34.6,34.9,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.348484848485
3614,46972.0,37.1,34.4,34.6,34.9,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.371212121212
3615,46985.0,37.1,34.4,34.4,34.9,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.348484848485
3616,46998.0,37.1,34.4,34.4,34.9,35.1,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.348484848485
3617,47011.0,37.1,34.4,34.4,34.9,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.371212121212
3618,47024.0,37.1,34.4,34.4,34.9,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.371212121212
3619,47037.0,37.1,34.4,34.4,34.9,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.371212121212
3620,47050.0,37.1,34.4,34.4,34.9,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.348484848485
3621,47063.0,37.1,34.4,34.4,34.9,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.348484848485
3622,47076.0,37.1,34.4,34.4,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.348484848485
3623,47089.0,37.1,34.4,34.4,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.371212121212
3624,47102.0,37.1,34.4,34.4,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.371212121212
3625,47115.0,37.1,34.2,34.4,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.7,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.34375
3626,47128.0,36.8,34.2,34.4,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.365079365079
3627,47141.0,36.8,34.2,34.4,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.365079365079
3628,47154.0,37.1,34.2,34.4,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.348484848485
3629,47167.0,36.8,34.2,34.4,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.388888888889
3630,47180.0,36.8,34.2,34.4,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.388888888889
3631,47193.0,36.8,34.2,34.4,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.365079365079
3632,47206.0,36.8,34.2,34.4,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.365079365079
3633,47219.0,36.8,34.2,34.2,34.6,34.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.365079365079
3634,47232.0,36.8,34.2,34.2,34.6,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.365079365079
3635,47245.0,36.8,34.2,34.2,34.6,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.388888888889
3636,47258.0,36.8,34.2,34.2,34.6,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.388888888889
3637,47271.0,36.8,34.2,34.2,34.6,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.388888888889
3638,47284.0,36.8,34.2,34.2,34.6,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.365079365079
3639,47297.0,36.8,34.2,34.2,34.6,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.365079365079
3640,47310.0,36.8,34.2,34.2,34.6,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.365079365079
3641,47323.0,36.6,33.9,34.2,34.4,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.401639344262
3642,47336.0,36.6,33.9,34.2,34.4,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.401639344262
3643,47349.0,36.6,33.9,34.2,34.4,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.401639344262
3644,47362.0,36.6,33.9,34.2,34.4,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.401639344262
3645,47375.0,36.6,33.9,34.2,34.4,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.377049180328
3646,47388.0,36.6,33.9,34.2,34.4,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.377049180328
3647,47401.0,36.6,33.9,34.2,34.4,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.401639344262
3648,47414.0,36.6,33.9,34.2,34.4,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.377049180328
3649,47427.0,36.6,33.9,34.2,34.4,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.377049180328
3650,47440.0,36.6,33.9,34.2,34.4,34.6,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.401639344262
3651,47453.0,36.6,33.9,34.2,34.4,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.377049180328
3652,47466.0,36.3,33.9,33.9,34.4,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.396551724138
3653,47479.0,36.3,33.9,33.9,34.4,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.422413793103
3654,47492.0,36.3,33.9,33.9,34.4,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.422413793103
3655,47505.0,36.3,33.9,33.9,34.4,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.422413793103
3656,47518.0,36.3,33.9,33.9,34.4,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.396551724138
3657,47531.0,36.3,33.9,33.9,34.4,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.396551724138
3658,47544.0,36.3,33.9,33.9,34.4,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.396551724138
3659,47557.0,36.3,33.7,33.9,34.4,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.396551724138
3660,47570.0,36.3,33.7,33.9,34.2,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.422413793103
3661,47583.0,36.3,33.7,33.9,34.2,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.422413793103
3662,47596.0,36.1,33.7,33.9,34.2,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.410714285714
3663,47609.0,36.1,33.7,33.9,34.2,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.410714285714
3664,47622.0,36.1,33.7,33.9,34.2,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.410714285714
3665,47635.0,36.1,33.7,33.9,34.2,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.410714285714
3666,47648.0,36.1,33.7,33.9,34.2,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.4375
3667,47661.0,36.1,33.7,33.9,34.2,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.4375
3668,47674.0,36.1,33.7,33.9,34.2,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.4375
3669,47687.0,36.1,33.7,33.9,34.2,34.4,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.410714285714
3670,47700.0,36.1,33.7,33.7,34.2,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.410714285714
3671,47713.0,36.1,33.7,33.7,34.2,34.2,0.225,196.4,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.410714285714
3672,47726.0,35.9,33.7,33.7,34.2,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.425925925926
3673,47739.0,35.9,33.7,33.7,34.2,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.453703703704
3674,47752.0,35.9,33.7,33.7,34.2,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.453703703704
3675,47765.0,35.9,33.7,33.7,34.2,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.425925925926
3676,47778.0,35.9,33.7,33.7,34.2,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.425925925926
3677,47791.0,35.9,33.7,33.7,33.9,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.425925925926
3678,47804.0,35.9,33.7,33.7,33.9,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.425925925926
3679,47817.0,35.9,33.4,33.7,33.9,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.425925925926
3680,47830.0,35.9,33.4,33.7,33.9,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.453703703704
3681,47843.0,35.9,33.4,33.7,33.9,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.425925925926
3682,47856.0,35.6,33.4,33.7,33.9,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.450980392157
3683,47869.0,35.6,33.4,33.7,33.9,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.480392156863
3684,47882.0,35.6,33.4,33.7,33.9,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.480392156863
3685,47895.0,35.6,33.4,33.7,33.9,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.450980392157
3686,47908.0,35.6,33.4,33.7,33.9,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.450980392157
3687,47921.0,35.6,33.4,33.7,33.9,34.2,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.480392156863
3688,47934.0,35.6,33.4,33.7,33.9,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.480392156863
3689,47947.0,35.6,33.4,33.4,33.9,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.480392156863
3690,47960.0,35.4,33.4,33.4,33.9,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.469387755102
3691,47973.0,35.4,33.4,33.4,33.9,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.469387755102
3692,47986.0,35.4,33.4,33.4,33.9,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.469387755102
3693,47999.0,35.4,33.4,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.469387755102
3694,48012.0,35.4,33.4,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.469387755102
3695,48025.0,35.4,33.4,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.5
3696,48038.0,35.1,33.4,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.4,0.275,0.0,0.0,0.0,0.0,0.0,0.532608695652
3697,48051.0,35.1,33.4,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.5
3698,48064.0,35.1,33.4,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.5
3699,48077.0,35.1,33.2,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.5
3700,48090.0,35.1,33.2,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,34.9,0.275,0.0,0.0,0.0,0.0,0.0,0.478260869565
3701,48103.0,35.1,33.2,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.5
3702,48116.0,35.1,33.2,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.5
3703,48129.0,35.1,33.2,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.5
3704,48142.0,35.1,33.2,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.5
3705,48155.0,35.1,33.2,33.4,33.7,33.9,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.5,34.9,0.275,0.0,0.0,0.0,0.0,0.0,0.478260869565
3706,48168.0,34.9,33.2,33.4,33.7,33.7,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.2,34.9,0.275,0.0,0.0,0.0,0.0,0.0,0.5
3707,48181.0,34.9,33.2,33.4,33.7,33.7,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.2,34.9,0.275,0.0,0.0,0.0,0.0,0.0,0.5
3708,48194.0,34.9,33.2,33.4,33.7,33.7,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.2,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.521276595745
3709,48207.0,34.9,33.2,33.4,33.7,33.7,0.225,196.7,1.0,0.0,1.0,0.0,0.5,0.0,30.2,35.1,0.275,0.0,0.0,0.0,0.0,0.0,0.521276595745
