,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
1519,19735.0,55.8,35.1,52.6,41.4,54.7,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1520,19748.0,55.8,35.1,52.6,41.6,54.7,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1521,19761.0,55.8,35.1,52.6,41.9,54.4,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1522,19774.0,55.8,35.1,52.6,42.1,54.4,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1523,19787.0,55.8,35.1,52.6,42.1,54.2,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1524,19800.0,55.8,35.1,52.6,42.3,54.2,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1525,19813.0,55.8,35.1,52.6,42.6,54.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1526,19826.0,55.8,35.1,52.6,42.6,54.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1527,19839.0,55.8,35.1,52.6,42.8,54.0,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1528,19852.0,55.8,35.1,52.6,42.8,54.0,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1529,19865.0,55.8,35.1,52.6,43.1,53.7,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1530,19878.0,55.6,35.1,52.6,43.3,53.7,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1531,19891.0,55.6,35.1,52.6,43.3,53.5,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1532,19904.0,55.6,35.1,52.6,43.5,53.5,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1533,19917.0,55.6,35.1,52.6,43.8,53.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1534,19930.0,55.6,35.1,52.6,44.0,53.2,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1535,19943.0,55.6,35.1,52.6,44.0,53.0,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1536,19956.0,55.6,35.1,52.6,44.3,52.7,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1537,19969.0,55.6,35.1,52.6,44.3,52.7,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1538,19982.0,55.6,35.1,52.6,44.5,52.5,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1539,19995.0,55.4,35.1,52.6,44.5,52.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1540,20008.0,55.4,35.1,52.6,44.8,52.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1541,20021.0,55.4,35.1,52.6,45.0,52.0,0.204166666667,197.5,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1542,20034.0,55.4,35.1,52.6,45.0,51.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1543,20047.0,55.4,35.1,52.6,45.2,51.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1544,20060.0,55.4,35.1,52.6,45.2,51.5,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1545,20073.0,55.4,35.1,52.6,45.5,51.5,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1546,20086.0,55.1,35.1,52.6,45.5,51.3,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1547,20099.0,55.1,35.1,52.6,45.7,51.3,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1548,20112.0,55.1,35.1,52.6,46.0,51.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1549,20125.0,55.1,35.1,52.6,46.0,51.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1550,20138.0,55.1,35.1,52.6,46.0,51.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1551,20151.0,55.1,35.1,52.6,46.2,51.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1552,20164.0,54.9,35.1,52.6,46.2,51.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1553,20177.0,54.9,35.1,52.6,46.5,50.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1554,20190.0,54.9,35.1,52.6,46.7,50.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1555,20203.0,54.9,35.1,52.6,46.7,50.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1556,20216.0,54.9,35.1,52.6,46.9,50.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1557,20229.0,54.6,35.1,52.6,46.9,50.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1558,20242.0,54.6,35.1,52.6,47.2,50.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1559,20255.0,54.6,35.1,52.6,47.2,50.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1560,20268.0,54.6,35.1,52.6,47.2,50.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1561,20281.0,54.6,35.1,52.6,47.4,50.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1562,20294.0,54.6,35.1,52.6,47.4,51.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1563,20307.0,54.6,35.1,52.6,47.7,51.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1564,20320.0,54.6,35.1,52.6,47.7,51.3,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.3,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1565,20333.0,54.6,35.1,52.6,47.7,51.5,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1566,20346.0,54.4,35.1,52.6,47.9,51.8,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1567,20359.0,54.4,35.1,52.6,47.9,52.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1568,20372.0,54.4,35.1,52.6,48.2,52.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1569,20385.0,54.4,35.1,52.6,48.4,52.7,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1570,20398.0,54.4,35.1,52.6,48.4,53.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1571,20411.0,54.4,35.1,52.6,48.4,53.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1572,20424.0,54.4,35.1,52.6,48.7,53.7,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1573,20437.0,54.4,35.1,52.6,48.7,54.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1574,20450.0,54.4,35.1,52.6,48.7,54.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1575,20463.0,54.4,35.1,52.6,48.7,54.7,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1576,20476.0,54.4,35.1,52.6,48.9,54.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1577,20489.0,54.4,35.1,52.6,48.9,55.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1578,20502.0,54.4,35.1,52.6,49.1,55.4,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1579,20515.0,54.4,35.1,52.6,49.1,55.7,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1580,20528.0,54.4,35.1,52.6,49.1,55.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1581,20541.0,54.4,35.1,52.6,49.1,56.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1582,20554.0,54.4,35.1,52.6,49.4,56.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1583,20567.0,54.4,35.1,52.6,49.4,56.4,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1584,20580.0,54.4,35.1,52.6,49.4,56.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1585,20593.0,54.6,35.1,52.6,49.6,56.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1586,20606.0,54.6,35.1,52.6,49.6,56.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1587,20619.0,54.6,35.1,52.6,49.9,57.1,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1588,20632.0,54.6,35.1,52.6,49.9,57.4,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1589,20645.0,54.6,35.1,52.6,49.9,57.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1590,20658.0,54.6,35.1,52.6,49.9,57.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1591,20671.0,54.6,35.1,52.6,50.1,57.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1592,20684.0,54.9,35.1,52.6,50.1,57.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1593,20697.0,54.9,35.1,52.6,50.1,57.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1594,20710.0,54.9,35.1,52.6,50.4,57.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1595,20723.0,54.9,35.1,52.6,50.4,57.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1596,20736.0,55.1,35.1,52.6,50.4,57.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1597,20749.0,55.1,35.1,52.6,50.4,57.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1598,20762.0,55.1,35.1,52.6,50.4,57.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1599,20775.0,55.1,35.1,52.6,50.6,57.4,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1600,20788.0,55.1,35.1,52.6,50.6,57.4,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1601,20801.0,55.1,35.1,52.6,50.6,57.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1602,20814.0,55.1,35.1,52.6,50.8,57.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1603,20827.0,55.1,35.1,52.6,50.8,57.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1604,20840.0,55.1,35.1,52.8,50.8,58.1,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1605,20853.0,55.1,35.1,52.8,51.1,58.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1606,20866.0,55.4,35.1,52.8,51.1,58.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1607,20879.0,55.4,35.1,52.8,51.1,58.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1608,20892.0,55.4,35.1,52.8,51.1,59.1,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1609,20905.0,55.4,35.1,52.8,51.1,59.3,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1610,20918.0,55.4,35.1,52.8,51.3,59.3,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1611,20931.0,55.4,35.4,52.8,51.3,59.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1612,20944.0,55.4,35.1,52.8,51.3,59.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1613,20957.0,55.4,35.1,52.8,51.3,59.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1614,20970.0,55.6,35.1,52.8,51.3,59.3,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1615,20983.0,55.6,35.1,52.8,51.3,59.1,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1616,20996.0,55.6,35.1,52.8,51.6,58.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1617,21009.0,55.6,35.1,52.8,51.6,58.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1618,21022.0,55.6,35.4,52.8,51.6,58.4,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1619,21035.0,55.8,35.1,53.0,51.8,58.1,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1620,21048.0,55.8,35.4,53.0,51.8,57.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1621,21061.0,55.8,35.4,53.0,51.8,57.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1622,21074.0,55.8,35.4,53.0,51.8,57.4,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1623,21087.0,55.8,35.4,53.0,51.8,57.4,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1624,21100.0,55.8,35.4,53.0,51.8,57.1,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1625,21113.0,55.8,35.4,53.3,51.8,57.1,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1626,21126.0,55.8,35.4,53.3,52.1,56.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1627,21139.0,55.8,35.4,53.3,52.1,56.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1628,21152.0,55.8,35.4,53.3,52.1,56.6,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1629,21165.0,55.8,35.4,53.3,52.1,56.4,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1630,21178.0,56.1,35.4,53.3,52.1,56.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1631,21191.0,56.1,35.4,53.3,52.1,56.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1632,21204.0,56.1,35.4,53.3,52.1,55.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1633,21217.0,56.1,35.4,53.3,52.1,55.7,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1634,21230.0,56.1,35.4,53.5,52.1,55.7,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1635,21243.0,56.1,35.4,53.5,52.1,55.4,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1636,21256.0,56.1,35.4,53.5,52.3,55.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1637,21269.0,56.1,35.4,53.5,52.3,55.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1638,21282.0,55.8,35.4,53.5,52.3,54.9,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1639,21295.0,55.8,35.4,53.5,52.3,54.7,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1640,21308.0,55.8,35.4,53.5,52.3,54.7,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1641,21321.0,55.8,35.4,53.5,52.3,54.7,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1642,21334.0,55.8,35.4,53.5,52.3,54.4,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1643,21347.0,55.8,35.4,53.5,52.3,54.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1644,21360.0,55.8,35.4,53.5,52.3,54.2,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1645,21373.0,55.8,35.4,53.5,52.3,54.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
1646,21386.0,55.8,35.4,53.5,52.3,54.0,0.204166666667,197.2,1.0,0.0,0.0,1.0,0.0,0.0,23.6,24.9,0.0,0.204166666667,0.0,0.204166666667,0.0,0.204166666667,0.0
