,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
567,7358.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
568,7371.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
569,7384.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
570,7397.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
571,7410.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
572,7423.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
573,7436.0,56.3,48.9,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
574,7449.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
575,7462.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
576,7475.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
577,7488.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
578,7501.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
579,7514.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
580,7527.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
581,7540.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
582,7553.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
583,7566.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
584,7579.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
585,7592.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
586,7605.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
587,7618.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
588,7631.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
589,7644.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
590,7657.0,56.1,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
591,7670.0,56.1,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
592,7683.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
593,7696.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
594,7709.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
595,7722.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
596,7735.0,56.3,48.7,56.0,56.2,35.1,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
597,7748.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
598,7761.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
599,7774.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
600,7787.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
601,7800.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
602,7813.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
603,7826.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
604,7839.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
605,7852.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
606,7865.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
607,7878.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
608,7891.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,7904.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
610,7917.0,56.3,48.7,55.7,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
611,7930.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
612,7943.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
613,7956.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
614,7969.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
615,7982.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
616,7995.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
617,8008.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
618,8021.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
619,8034.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
620,8047.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
621,8060.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
622,8073.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
623,8086.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
624,8099.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
625,8112.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
626,8125.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
627,8138.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
628,8151.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,8164.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
630,8177.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
631,8190.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
632,8203.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
633,8216.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
634,8229.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,8242.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
636,8255.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
637,8268.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
638,8281.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
639,8294.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
640,8307.0,56.3,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
641,8320.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
642,8333.0,56.3,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
643,8346.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
644,8359.0,56.3,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
645,8372.0,56.3,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
646,8385.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
647,8398.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
648,8411.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
649,8424.0,56.3,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
650,8437.0,56.3,48.7,55.7,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,8450.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,8463.0,56.1,48.7,56.0,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
653,8476.0,56.3,48.7,55.7,56.2,34.9,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
654,8489.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
655,8502.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
656,8515.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
657,8528.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,8541.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
659,8554.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
660,8567.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
661,8580.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
662,8593.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
663,8606.0,56.3,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,8619.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,8632.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
666,8645.0,56.3,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
667,8658.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,8671.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
669,8684.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
670,8697.0,56.3,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,8710.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
672,8723.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,8736.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,8749.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
675,8762.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
676,8775.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,8788.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
678,8801.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,8814.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
680,8827.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
681,8840.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
682,8853.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,8866.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,8879.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
685,8892.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
686,8905.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,8918.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,8931.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
689,8944.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,8957.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
691,8970.0,56.1,48.7,56.0,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
692,8983.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
693,8996.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
694,9009.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,9022.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,9035.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
697,9048.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,9061.0,56.1,48.7,55.7,56.2,34.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,9074.0,56.1,48.7,55.7,56.2,34.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,9087.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,9100.0,56.1,48.7,55.7,56.2,34.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,9113.0,56.1,48.7,55.7,56.2,34.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,9126.0,56.1,48.7,55.7,56.2,34.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,9139.0,56.1,48.7,55.7,56.2,34.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,9152.0,56.1,48.7,55.7,56.2,34.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
706,9165.0,56.1,48.7,55.7,56.2,34.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,9178.0,56.1,48.7,55.7,56.2,34.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
708,9191.0,56.1,48.7,56.0,56.2,34.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,9204.0,56.1,48.7,55.7,56.2,34.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,9217.0,56.1,48.7,55.7,56.2,34.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
