,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
1416,18396.0,71.5,66.4,71.1,71.4,37.0,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,18409.0,71.5,66.4,71.1,71.4,37.0,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,18422.0,71.5,66.4,71.1,71.4,37.0,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,18435.0,71.5,66.4,71.1,71.4,37.0,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,18448.0,71.5,66.4,71.1,71.4,37.0,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,18461.0,71.5,66.4,71.1,71.4,37.0,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,18474.0,71.5,66.4,71.1,71.4,37.0,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,18487.0,71.5,66.4,71.1,71.4,37.0,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,18500.0,71.5,66.4,71.1,71.4,37.0,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,18513.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,18526.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,18539.0,71.5,66.4,71.1,71.4,37.0,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,18552.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,18565.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,18578.0,71.5,66.4,71.1,71.4,37.0,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,18591.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,18604.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,18617.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,18630.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,18643.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,18656.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,18669.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,18682.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,18695.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,18708.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,18721.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,18734.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,18747.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,18760.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,18773.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,18786.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,18799.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,18812.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,18825.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,18838.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,18851.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,18864.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,18877.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,18890.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,18903.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,18916.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,18929.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,18942.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,18955.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,18968.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,18981.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,18994.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,19007.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,19020.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,19033.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,19046.0,71.5,66.4,71.1,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,19059.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,19072.0,71.5,66.1,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,19085.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,19098.0,71.5,66.1,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,19111.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,19124.0,71.5,66.4,70.9,71.4,36.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,19137.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,19150.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,19163.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,19176.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,19189.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,19202.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,19215.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,19228.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,19241.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,19254.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,19267.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,19280.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,19293.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,19306.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,19319.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,19332.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,19345.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,19358.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,19371.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,19384.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,19397.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,19410.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,19423.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,19436.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,19449.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,19462.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,19475.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,19488.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,19501.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,19514.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,19527.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,19540.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,19553.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,19566.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,19579.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,19592.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,19605.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,19618.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,19631.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,19644.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,19657.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,19670.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,19683.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,19696.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,19709.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,19722.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,19735.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,19748.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,19761.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,19774.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,19787.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,19800.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,19813.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,19826.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,19839.0,71.5,66.1,70.9,71.4,36.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,19852.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,19865.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,19878.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,19891.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,19904.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,19917.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,19930.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,19943.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,19956.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,19969.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,19982.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,19995.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,20008.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,20021.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,20034.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,20047.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,20060.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,20073.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,20086.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,20099.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,20112.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,20125.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,20138.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,20151.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,20164.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,20177.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,20190.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,20203.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,20216.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,20229.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,20242.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,20255.0,71.5,66.1,70.9,71.4,36.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
